chatswood-bbq-hot-pot-chatswood~~~377 Victoria Avenue, Chatswood, Sydney Chatswood~~~mutation {  upsertStore(    zId: \"chatswood-bbq-hot-pot-chatswood\",    zUrl: \"https://www.zomato.com/sydney/chatswood-bbq-hot-pot-chatswood\",    name: \"Chatswood BBQ & Hot Pot\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9884 8232\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/643/959e59e297eac9230038f2261838f643_1501988194.jpg?resize=1204%3A1605&crop=1200%3A464%3B2%2C705\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,BBQ,Hot Pot\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7957403886,    lng: 151.1859170348,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Table Reservation Not Required,Parking available 45 metres away\",    avgCost: 40,    hours: \"Mon~10:30am – 10pm$$$Tue~10:30am – 10pm$$$Wed~10:30am – 10pm$$$Thu~10:30am – 10pm$$$Fri~10:30am – 10pm$$$Sat~10:30am – 10pm$$$Sun~10:30am – 10pm\"  ) {    id,    name,  }}
crown-dragon-beverley-park~~~St George Leagues Club, 124 Princes Highway, Beverley Park, Sydney Beverley Park NSW~~~mutation {  upsertStore(    zId: \"crown-dragon-beverley-park\",    zUrl: \"https://www.zomato.com/sydney/crown-dragon-beverley-park\",    name: \"Crown Dragon\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9553 8199\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16559055_RESTAURANT_406edb41db4cb18d36efdc0e7b1ea79b_c.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Yum Cha\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9746487515,    lng: 151.1291155592,    moreInfo: \"Full Bar Available,Vegetarian Friendly,Table booking recommended,Indoor Seating\",    avgCost: 100,    hours: \"Mon~11am – 3pm, 5:30pm – 10pm$$$Tue~11am – 3pm, 5:30pm – 10pm$$$Wed~11am – 3pm, 5:30pm – 10pm$$$Thu~11am – 3pm, 5:30pm – 10pm$$$Fri~11am – 3pm, 5:30pm – 11pm$$$Sat~10am – 3pm, 5:30pm – 11pm$$$Sun~10am – 3pm, 5:30pm – 10pm\"  ) {    id,    name,  }}
sushi-maru-leichhardt~~~Norton Plaza Shopping Centre, 55 Norton Street, Leichhardt, Sydney Leichhardt~~~mutation {  upsertStore(    zId: \"sushi-maru-leichhardt\",    zUrl: \"https://www.zomato.com/sydney/sushi-maru-leichhardt\",    name: \"Sushi Maru\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9569 9885\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/17849060_RESTAURANT_25a9a293beddb6c03479f13688044fd4.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Sushi,Japanese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8860187055,    lng: 151.1575010419,    moreInfo: \"Takeaway Available,Full Bar Available,Table Reservation Not Required,Outdoor Seating,Vegetarian Friendly,Sushi Train\",    avgCost: 40,    hours: \"Mon~11am – 9pm$$$Tue~11am – 9pm$$$Wed~11am – 9:30pm$$$Thu~11am – 9:30pm$$$Fri~11am – 9:30pm$$$Sat~11am – 9:30pm$$$Sun~11am – 9pm\"  ) {    id,    name,  }}
haruki-camden~~~20 Murray Street, Camden, Sydney Camden~~~mutation {  upsertStore(    zId: \"haruki-camden\",    zUrl: \"https://www.zomato.com/sydney/haruki-camden\",    name: \"Haruki\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 4655 6261\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16566622_RESTAURANT_ee8977d3048fdcb6cf18784dac2cbb84_c.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -34.0559924870,    lng: 150.6939247996,    moreInfo: \"Takeaway Available,Wheelchair Accessible,Wine and Beer,Outdoor Seating,Vegetarian Friendly,Indoor Seating,Gluten Free Options\",    avgCost: 50,    hours: \"Mon~Closed$$$Tue~11:30am – 3pm, 5pm – 9:30pm$$$Wed~11:30am – 3pm, 5pm – 9:30pm$$$Thu~11:30am – 3pm, 5pm – 9:30pm$$$Fri~11:30am – 3pm, 5pm – 9:30pm$$$Sat~11:30am – 3pm, 5pm – 9:30pm$$$Sun~11:30am – 3pm, 5pm – 9:30pm\"  ) {    id,    name,  }}
sosumi-sushi-train-cbd~~~Lower Ground Floor, GPO Grand, 1 Martin Place, CBD, Sydney CBD NSW~~~mutation {  upsertStore(    zId: \"sosumi-sushi-train-cbd\",    zUrl: \"https://www.zomato.com/sydney/sosumi-sushi-train-cbd\",    name: \"Sosumi Sushi Train\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9229 7710\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16559030_RESTAURANT_07379f4c12748cc22e625bec3ad7b981_c.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese,Sushi\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8678558101,    lng: 151.2077585980,    moreInfo: \"Takeaway Available,Wine and Beer,Indoor Seating,Vegetarian Friendly,Sushi Train,Gluten Free Options,Parking available 143 metres away\",    avgCost: 60,    hours: \"Mon~12noon – 3pm, 6pm – 10pm$$$Tue~12noon – 3pm, 6pm – 10pm$$$Wed~12noon – 3pm, 6pm – 10pm$$$Thu~12noon – 3pm, 6pm – 10pm$$$Fri~12noon – 3pm, 6pm – 10pm$$$Sat~Closed$$$Sun~Closed\"  ) {    id,    name,  }}
kukai-cbd~~~Shop 3, MetCentre, 60 Margaret Street, CBD CBD~~~mutation {  upsertStore(    zId: \"kukai-cbd\",    zUrl: \"https://www.zomato.com/sydney/kukai-cbd\",    name: \"Kukai\",    phoneCountry: \"+61\",    phoneNumber: \"0430 198 375\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/6a6/5a01c20b2adf03f1e15e4085d5bff6a6_1478049675.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese,Korean\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8647784518,    lng: 151.2066484988,    moreInfo: \"Breakfast,Takeaway Available,Wheelchair Accessible,Vegetarian Friendly,Indoor Seating,Parking available 158 metres away\",    avgCost: 30,    hours: \"Mon~9am – 5:30pm$$$Tue~9am – 5:30pm$$$Wed~9am – 5:30pm$$$Thu~9am – 5:30pm$$$Fri~9am – 5:30pm$$$Sat~Closed$$$Sun~Closed\"  ) {    id,    name,  }}
yatai-bento-west-ryde~~~Shop 83A, 1-55 West Parade, West Ryde, Sydney West Ryde NSW~~~mutation {  upsertStore(    zId: \"yatai-bento-west-ryde\",    zUrl: \"https://www.zomato.com/sydney/yatai-bento-west-ryde\",    name: \"Yatai Bento\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9808 4596\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16566057_RESTAURANT_bc4592b2b879a8029c4ebea0ac834ad3_c.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese,Sushi\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8069489414,    lng: 151.0899432376,    moreInfo: \"Takeaway Available,Wine and Beer,BYO,Vegetarian Friendly,Indoor Seating,Table Reservation Not Required\",    avgCost: 45,    hours: \"Mon~11:30am – 3:30pm, 5pm – 9:30pm$$$Tue~11:30am – 3:30pm, 5pm – 9:30pm$$$Wed~11:30am – 3:30pm, 5pm – 9:30pm$$$Thu~11:30am – 3:30pm, 5pm – 9:30pm$$$Fri~11:30am – 3:30pm, 5pm – 9:30pm$$$Sat~11:30am – 3:30pm, 5pm – 9:30pm$$$Sun~11:30am – 3:30pm, 5pm – 9:30pm\"  ) {    id,    name,  }}
tanys-japanese-redfern~~~92 Redfern Street, Redfern, Sydney Redfern~~~mutation {  upsertStore(    zId: \"tanys-japanese-redfern\",    zUrl: \"https://www.zomato.com/sydney/tanys-japanese-redfern\",    name: \"Tany's Japanese\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9699 3482\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/e93/eaede561a90cd88da8ce42fb03e67e93_1534997153.jpg?resize=1204%3A903&crop=1200%3A464%3B2%2C225\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8930041972,    lng: 151.2054106593,    moreInfo: \"Takeaway Available,Wheelchair Accessible,Full Bar Available,Table Reservation Not Required,Indoor Seating\",    avgCost: 62,    hours: \"Mon~12noon – 2pm, 6pm – 9:30pm$$$Tue~12noon – 2pm, 6pm – 9:30pm$$$Wed~12noon – 2pm, 6pm – 9:30pm$$$Thu~12noon – 2pm, 6pm – 9:30pm$$$Fri~12noon – 2pm, 6pm – 9:30pm$$$Sat~6pm – 9:30pm$$$Sun~Closed\"  ) {    id,    name,  }}
spice-thai-cuisine-mascot~~~8 Bourke Street, Mascot, Mascot, Sydney Mascot~~~mutation {  upsertStore(    zId: \"spice-thai-cuisine-mascot\",    zUrl: \"https://www.zomato.com/sydney/spice-thai-cuisine-mascot\",    name: \"Spice Thai Cuisine\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8339 4831\",    coverImage: \"https://b.zmtcdn.com/data/pictures/2/15545612/4737b42c37eb605a23eca2d3344b8f23.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9235873383,    lng: 151.1873966083,    moreInfo: \"Home Delivery,Takeaway Available,Table booking not available,No Alcohol Available,Kid Friendly,Indoor Seating,Vegetarian Friendly\",    avgCost: 65,    hours: \"Mon~11am – 3pm, 5pm – 10pm$$$Tue~11am – 3pm, 5pm – 10pm$$$Wed~11am – 3pm, 5pm – 10pm$$$Thu~11am – 3pm, 5pm – 10pm$$$Fri~11am – 3pm, 5pm – 10pm$$$Sat~5pm – 10pm$$$Sun~5pm – 10pm\"  ) {    id,    name,  }}
addison-chinese-takeaway-marrickville~~~124 Addison Road, Marrickville, Sydney Marrickville~~~mutation {  upsertStore(    zId: \"addison-chinese-takeaway-marrickville\",    zUrl: \"https://www.zomato.com/sydney/addison-chinese-takeaway-marrickville\",    name: \"Addison Chinese Takeaway\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9560 2416\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16564005_RESTAURANT_0705d286f8e8a2bd534831da1e30e38c.jpg?impolicy=newfitandcrop&fittype=ignore&fitw=1200&fith=464&cropw=1200&croph=464&cropoffsetx=0&cropoffsety=0&cropgravity=Center\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9026739522,    lng: 151.1633693799,    moreInfo: \"Takeaway Available,No Alcohol Available,Vegetarian Friendly,Indoor Seating,Table Reservation Not Required\",    avgCost: 50,    hours: \"Mon~11am – 3pm, 4pm – 9pm$$$Tue~11am – 3pm, 4pm – 9pm$$$Wed~11am – 3pm, 4pm – 9pm$$$Thu~11am – 3pm, 4pm – 9pm$$$Fri~11am – 3pm, 4pm – 9:30pm$$$Sat~11am – 3pm, 4pm – 9:30pm$$$Sun~4pm – 9pm\"  ) {    id,    name,  }}
bluefin-sushi-chatswood~~~Shop 603, Level 6, Westfield Chatswood, 1 Anderson Street, Chatswood, Sydney Chatswood~~~mutation {  upsertStore(    zId: \"bluefin-sushi-chatswood\",    zUrl: \"https://www.zomato.com/sydney/bluefin-sushi-chatswood\",    name: \"Bluefin Sushi\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9410 0420\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16561786_RESTAURANT_4eba02db5e706c402518f5e77a8c3924.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese,Sushi\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7971920027,    lng: 151.1832767353,    moreInfo: \"Takeaway Available,Wine and Beer,Kid Friendly,Indoor Seating,Sushi Train,Table Reservation Not Required\",    avgCost: 55,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~11am – 10pm$$$Fri~11am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 10pm\"  ) {    id,    name,  }}
golden-coronet-strathfield~~~268 Homebush Road, Sydney, Strathfield, Sydney Strathfield~~~mutation {  upsertStore(    zId: \"golden-coronet-strathfield\",    zUrl: \"https://www.zomato.com/sydney/golden-coronet-strathfield\",    name: \"Golden Coronet\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9742 6503\",    coverImage: \"https://b.zmtcdn.com/data/pictures/8/16557958/1dd366d951a8352ee110def915dbecfe.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Malaysian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8916844593,    lng: 151.0836266354,    moreInfo: \"Home Delivery,Takeaway Available,BYO,Vegetarian Friendly,Indoor Seating\",    avgCost: 55,    hours: \"Mon~12noon – 3pm, 5pm – 11pm$$$Tue~12noon – 3pm, 5pm – 11pm$$$Wed~12noon – 3pm, 5pm – 11pm$$$Thu~12noon – 3pm, 5pm – 11pm$$$Fri~5pm – 11pm, 12noon – 3pm$$$Sat~5pm – 11pm, 12noon – 3pm$$$Sun~12noon – 3pm, 5pm – 11pm\"  ) {    id,    name,  }}
yum-yum-thai-maroubra~~~191 Maroubra Road, Maroubra, Sydney Maroubra~~~mutation {  upsertStore(    zId: \"yum-yum-thai-maroubra\",    zUrl: \"https://www.zomato.com/sydney/yum-yum-thai-maroubra\",    name: \"Yum Yum Thai\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9344 6695\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16561171_CHAIN_d24088dc0c87a44be1caad565eea2f83.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9416257154,    lng: 151.2381413207,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Table Reservation Not Required,Indoor Seating,Vegetarian Friendly,Outdoor Seating\",    avgCost: 40,    hours: \"Mon~11:30am – 10pm$$$Tue~11:30am – 10pm$$$Wed~11:30am – 10pm$$$Thu~11:30am – 10pm$$$Fri~11:30am – 10pm$$$Sat~11:30am – 10pm$$$Sun~11:30am – 10pm\"  ) {    id,    name,  }}
top-choice-seafood-rhodes~~~Shop 1, 1 Gauthorpe Street, Sydney, Rhodes, Sydney Rhodes~~~mutation {  upsertStore(    zId: \"top-choice-seafood-rhodes\",    zUrl: \"https://www.zomato.com/sydney/top-choice-seafood-rhodes\",    name: \"Top Choice Seafood\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8068 8804\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/b74/c74af0dcc116d119b7ce63e005d80b74_1492869270.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8281576195,    lng: 151.0861127079,    moreInfo: \"Breakfast,Takeaway Available,No Alcohol Available,Outdoor Seating,Indoor Seating,Table Reservation Not Required\",    avgCost: 55,    hours: \"Mon~10am – 3pm, 5pm – 11pm$$$Tue~10am – 3pm, 5pm – 11pm$$$Wed~10am – 3pm, 5pm – 11pm$$$Thu~10am – 3pm, 5pm – 11pm$$$Fri~10am – 3pm, 5pm – 11pm$$$Sat~10am – 3pm, 5pm – 11pm$$$Sun~10am – 3pm, 5pm – 11pm\"  ) {    id,    name,  }}
iktus-gourmet-sushi-newtown~~~258 King Street, Newtown, Sydney Newtown~~~mutation {  upsertStore(    zId: \"iktus-gourmet-sushi-newtown\",    zUrl: \"https://www.zomato.com/sydney/iktus-gourmet-sushi-newtown\",    name: \"Sushi Season\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9517 2012\",    coverImage: \"https://b.zmtcdn.com/data/pictures/1/16570561/dee6434ac8e64d66e61beae10e249424.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese,Korean,Sushi\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8959480687,    lng: 151.1811795831,    moreInfo: \"Breakfast,Home Delivery,Takeaway Available,Full Bar Available,Gluten Free Options,Kid Friendly,Indoor Seating,Outdoor Seating,Vegetarian Friendly,Table Reservation Not Required\",    avgCost: 35,    hours: \"Mon~9am – 10pm$$$Tue~9am – 10pm$$$Wed~9am – 10pm$$$Thu~9am – 10pm$$$Fri~9am – 11pm$$$Sat~9am – 11pm$$$Sun~9am – 10pm\"  ) {    id,    name,  }}
bambusia-chinese-restaurant-bondi-beach~~~136 Curlewis Street, Bondi Beach, Sydney Bondi Beach NSW~~~mutation {  upsertStore(    zId: \"bambusia-chinese-restaurant-bondi-beach\",    zUrl: \"https://www.zomato.com/sydney/bambusia-chinese-restaurant-bondi-beach\",    name: \"Bambusia Chinese Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9300 0487\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16560680_RESTAURANT_16136ceb67a994d8fd28af81a650a09f_c.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Malaysian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8893635970,    lng: 151.2750247121,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Full Bar Available,Vegetarian Friendly,Indoor Seating,Wifi,Parking available 11 metres away\",    avgCost: 65,    hours: \"Mon~4pm – 10:30pm$$$Tue~4pm – 10:30pm$$$Wed~4pm – 10:30pm$$$Thu~4pm – 10:30pm$$$Fri~4pm – 10:30pm$$$Sat~12noon – 11pm$$$Sun~12noon – 11pm\"  ) {    id,    name,  }}
tokyo-bistro-pyrmont~~~16-30 Bunn Street, Pyrmont, Sydney Pyrmont~~~mutation {  upsertStore(    zId: \"tokyo-bistro-pyrmont\",    zUrl: \"https://www.zomato.com/sydney/tokyo-bistro-pyrmont\",    name: \"Tokyo Bistro\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9518 8852\",    coverImage: \"https://b.zmtcdn.com/data/pictures/0/19091900/9eb3141a780d5f3b9d5c4b2c6f394d74.jpg?impolicy=newfitandcrop&fittype=ignore&fitw=1204&fith=1204&cropw=1200&croph=464&cropoffsetx=0&cropoffsety=463&cropgravity=NorthWest\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese,French,Tapas\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8715599627,    lng: 151.1964919791,    moreInfo: \"Full Bar Available,Indoor Seating,Table booking recommended,Outdoor Seating,Sake,Parking available 215 metres away\",    avgCost: null,    hours: \"Mon~11:30am – 3pm, 6pm – 9:30pm$$$Tue~11:30am – 3pm, 6pm – 9:30pm$$$Wed~11:30am – 3pm, 6pm – 9:30pm$$$Thu~11:30am – 3pm, 6pm – 10pm$$$Fri~11:30am – 3pm, 5:30pm – 10pm$$$Sat~12noon – 3pm, 5:30pm – 10pm$$$Sun~5:30pm – 9:30pm\"  ) {    id,    name,  }}
little-star-japanese-eathouse-cbd~~~33 York Street, CBD, Sydney CBD~~~mutation {  upsertStore(    zId: \"little-star-japanese-eathouse-cbd\",    zUrl: \"https://www.zomato.com/sydney/little-star-japanese-eathouse-cbd\",    name: \"Little Star Japanese Eathouse\",    phoneCountry: \"+61\",    phoneNumber: \"0414 938 728\",    coverImage: \"https://b.zmtcdn.com/data/pictures/0/16565300/aacac82407c9d31c190e8214b4139851.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8662222127,    lng: 151.2056564167,    moreInfo: \"Takeaway Available,Wheelchair Accessible,No Alcohol Available,Vegetarian Friendly,Outdoor Seating,Table Reservation Not Required,Parking available 231 metres away\",    avgCost: 40,    hours: \"Mon~8am – 7pm$$$Tue~8am – 7pm$$$Wed~8am – 7pm$$$Thu~8am – 7pm$$$Fri~8am – 7pm$$$Sat~Closed$$$Sun~Closed\"  ) {    id,    name,  }}
