ben-jerrys-chatswood;https://www.zomato.com/sydney/ben-jerrys-chatswood;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 9, The Concourse, 409 Victoria Avenue, Chatswood, Sydney Chatswood


jillians-cakery-surry-hills;https://www.zomato.com/sydney/jillians-cakery-surry-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 242 Elizabeth Street, Surry Hills, Sydney Surry Hills


cupcakes-on-pitt-cbd;https://www.zomato.com/sydney/cupcakes-on-pitt-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 323-327 Pitt Street, CBD, Sydney CBD


the-bun-gallery-haymarket;https://www.zomato.com/sydney/the-bun-gallery-haymarket;java.lang.StringIndexOutOfBoundsException: String index out of range: 0 Could not parse address: Shop 2, The Quay, 61-79 Quay Street, , Chinatown, Haymarket, Sydney Haymarket


yellow-stage-eastwood;https://www.zomato.com/sydney/yellow-stage-eastwood;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 15 Railway Parade, Sydney, Eastwood, Sydney Eastwood


little-rock-cafe-baulkham-hills;https://www.zomato.com/sydney/little-rock-cafe-baulkham-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Ground Level, Stockland Shopping Centre, 375-383 Windsor Road, Baulkham Hills, Sydney Baulkham Hills


sugarbaby-cafe-mascot;https://www.zomato.com/sydney/sugarbaby-cafe-mascot;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 140/1 Bourke Street, Mascot, Mascot, Sydney Mascot


common-ground-hurstville;https://www.zomato.com/sydney/common-ground-hurstville;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Level 2, Westfield Hurstville, Park Road And Cross Street, Hurstville Hurstville


chambers-fine-coffee-haymarket;https://www.zomato.com/sydney/chambers-fine-coffee-haymarket;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 3, The Quay, 61-79 Quay Street, Chinatown, Haymarket, Sydney Haymarket


adora-handmade-chocolates-parramatta;https://www.zomato.com/sydney/adora-handmade-chocolates-parramatta;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2B, 103 George Street, Parramatta, Sydney Parramatta NSW


bondi-wholefoods-surry-hills;https://www.zomato.com/sydney/bondi-wholefoods-surry-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 517-527 Elizabeth Street, Surry Hills, Surry Hills, Sydney Surry Hills


the-butchers-block-barangaroo;https://www.zomato.com/sydney/the-butchers-block-barangaroo;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: T1.03 Tower 1, Barangaroo Avenue, Barangaroo, Sydney Barangaroo


the-loft-cafe-1-macquarie-park;https://www.zomato.com/sydney/the-loft-cafe-1-macquarie-park;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 427, Level 4, Macquarie Shopping Centre, Corner of Herring and Waterloo Road, Macquarie Park, Sydney Macquarie Park


luneburger-german-bakery-haymarket;https://www.zomato.com/sydney/luneburger-german-bakery-haymarket;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 14A2, Henry Deane Plaza, Central Station, 14 Lee Street, Haymarket, Sydney Haymarket


crystal-chinese-seafood-restaurant-blacktown;https://www.zomato.com/sydney/crystal-chinese-seafood-restaurant-blacktown;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4001, Level 4, Westpoint Shopping Centre, 17 Patrick Street, Blacktown, Sydney Blacktown


milky-lane-cronulla;https://www.zomato.com/sydney/milky-lane-cronulla;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 7/8, 20 Gerrale Street, Cronulla, Sydney Cronulla NSW


