plateia-where-friends-meet-potts-point~~~Shop 5, 2-14 Bayswater Road, Potts Point, Sydney Potts Point NSW~~~mutation {  upsertStore(    zId: \"plateia-where-friends-meet-potts-point\",    zUrl: \"https://www.zomato.com/sydney/plateia-where-friends-meet-potts-point\",    name: \"Plateia Where Friends Meet\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9331 5142\",    coverImage: \"https://b.zmtcdn.com/data/pictures/chains/2/16570522/a6498c3a62276f0d8abc747c13fdfa1e.jpg?resize=1204%3A803&crop=1200%3A464%3B0%2C181\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"European,Mediterranean,Street Food,Healthy Food,Greek,Grill\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8748116119,    lng: 151.2230659649,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Serves Alcohol,BYO,Table booking not available,Outdoor Seating,Catering Available,Vegetarian Friendly,Split Bills,Pram Friendly,Pet Friendly,BYO Cake,Indoor Seating,Kid Friendly\",    avgCost: 40,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~11am – 11pm$$$Fri~11am – 12midnight$$$Sat~11am – 12midnight$$$Sun~1pm – 10pm\"  ) {    id,    name,  }}
blue-ocean-restaurant-revesby~~~17/19 Revesby Place, Revesby, Sydney Revesby~~~mutation {  upsertStore(    zId: \"blue-ocean-restaurant-revesby\",    zUrl: \"https://www.zomato.com/sydney/blue-ocean-restaurant-revesby\",    name: \"Blue Ocean Restaurant 南國厨房\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9792 2707\",    coverImage: \"https://b.zmtcdn.com/data/pictures/4/18692564/76c0734784ae75649a91376ca09c2fba.jpg?resize=1204%3A804&crop=1200%3A464%3B-1%2C298\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Cantonese,Chinese,Seafood,Vegetarian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9535980000,    lng: 151.0156710000,    moreInfo: \"Home Delivery,Takeaway Available,Beer,Kid Friendly,Corkage Fee Charged,Indoor Seating,Table booking recommended,BYO Cake,Pram Friendly,Vegetarian Friendly,Available for Functions\",    avgCost: 55,    hours: \"Mon~11am – 2:30pm, 5pm – 10:30pm$$$Tue~11am – 2:30pm, 5pm – 10:30pm$$$Wed~11am – 2:30pm, 5pm – 10:30pm$$$Thu~11am – 2:30pm, 5pm – 10:30pm$$$Fri~11am – 2:30pm, 5pm – 10:30pm$$$Sat~5pm – 10pm$$$Sun~5pm – 10pm\"  ) {    id,    name,  }}
fratelli-famous-pizzeria-cbd~~~Level 1, World Square Shopping Centre, 644 George Street, CBD, Sydney CBD NSW~~~mutation {  upsertStore(    zId: \"fratelli-famous-pizzeria-cbd\",    zUrl: \"https://www.zomato.com/sydney/fratelli-famous-pizzeria-cbd\",    name: \"Fratelli Famous Pizzeria\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9259 5600\",    coverImage: \"https://b.zmtcdn.com/data/pictures/chains/4/15548204/7b9b379b4614ae77d99486e866f9e59f.jpg?impolicy=newfitandcrop&fittype=ignore&fitw=1204&fith=1204&cropw=1200&croph=464&cropoffsetx=0&cropoffsety=300&cropgravity=NorthWest\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Pizza,Italian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8776670373,    lng: 151.2069207430,    moreInfo: \"Breakfast,Home Delivery,Takeaway Available,Wine and Beer,Vegan Options,Outdoor Seating,Gluten Free Options,Vegetarian Friendly,Indoor Seating,Live Sports Screening,Kid Friendly,Parking available 283 metres away\",    avgCost: 50,    hours: \"Mon~11am – 9pm$$$Tue~11am – 9pm$$$Wed~11am – 9pm$$$Thu~11am – 9pm$$$Fri~11am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 8pm\"  ) {    id,    name,  }}
thuy-huong-vietnamese-restaurant-marrickville~~~304 Illawarra Road, Marrickville, Sydney Marrickville~~~mutation {  upsertStore(    zId: \"thuy-huong-vietnamese-restaurant-marrickville\",    zUrl: \"https://www.zomato.com/sydney/thuy-huong-vietnamese-restaurant-marrickville\",    name: \"Thuy Huong Vietnamese Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9558 4022\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16568923_RESTAURANT_3a9af9116e7562e496c839519b164495.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Vietnamese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9122160000,    lng: 151.1543250000,    moreInfo: \"Breakfast,Home Delivery,Takeaway Available,Vegan Options,Gluten Free Options,Indoor Seating,Kid Friendly,Vegetarian Friendly\",    avgCost: 65,    hours: \"Mon~8am – 10pm$$$Tue~8am – 10pm$$$Wed~8am – 10pm$$$Thu~8am – 10pm$$$Fri~8am – 10pm$$$Sat~8am – 10pm$$$Sun~8am – 10pm\"  ) {    id,    name,  }}
torinos-pizza-restaurant-enmore~~~155 Enmore Road, Enmore, Sydney Enmore~~~mutation {  upsertStore(    zId: \"torinos-pizza-restaurant-enmore\",    zUrl: \"https://www.zomato.com/sydney/torinos-pizza-restaurant-enmore\",    name: \"Torinos Pizza Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9557 4949\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16559958_RESTAURANT_12e97a145e190cf160579756885c1312.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Italian,Pizza\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8993802307,    lng: 151.1736811325,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Wine and Beer,BYO,Indoor Seating,Wifi,Vegetarian Friendly\",    avgCost: 40,    hours: \"Mon~3:30pm – 11pm$$$Tue~3:30pm – 11pm$$$Wed~3:30pm – 11pm$$$Thu~3:30pm – 11pm$$$Fri~3:30pm – 11pm$$$Sat~3:30pm – 11pm$$$Sun~3:30pm – 11pm\"  ) {    id,    name,  }}
aalishaan-indian-cuisine-campbelltown~~~Shop 3, 100 Queen Street, Campbelltown, Sydney Campbelltown~~~mutation {  upsertStore(    zId: \"aalishaan-indian-cuisine-campbelltown\",    zUrl: \"https://www.zomato.com/sydney/aalishaan-indian-cuisine-campbelltown\",    name: \"Aalishaan Indian Cuisine\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 4620 0853\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16561690_RESTAURANT_49fbb1bd17f8f7c01eb1c0429caf9b3a.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian,Vegetarian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -34.0642008418,    lng: 150.8167173341,    moreInfo: \"Home Delivery,Takeaway Available,Serves Halal,No Alcohol Available,Indoor Seating,Vegetarian Friendly,Table Reservation Not Required\",    avgCost: 55,    hours: \"Mon~5pm – 10pm$$$Tue~5pm – 10pm$$$Wed~5pm – 10pm$$$Thu~5pm – 10:30pm$$$Fri~5pm – 10:30pm$$$Sat~5pm – 10:30pm$$$Sun~5pm – 10pm\"  ) {    id,    name,  }}
little-greece-parramatta~~~Shop 9, 15 Phillip Street, Parramatta, Sydney Parramatta~~~mutation {  upsertStore(    zId: \"little-greece-parramatta\",    zUrl: \"https://www.zomato.com/sydney/little-greece-parramatta\",    name: \"Little Greece\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8628 7335\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/15545703_CHAIN_c85132795887f0cf55caa045c3fa41c8.jpg?impolicy=newfitandcrop&fittype=ignore&fitw=1200&fith=464&cropw=1200&croph=464&cropoffsetx=0&cropoffsety=0&cropgravity=Center\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Greek\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8122260452,    lng: 151.0034145042,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,BYO,Available for Functions,Catering Available,Indoor Seating,Kid Friendly,Wifi,Outdoor Seating,Vegetarian Friendly,Pet Friendly\",    avgCost: 30,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~11am – 10pm$$$Fri~11am – 10pm$$$Sat~12noon – 10:30pm$$$Sun~12noon – 10:30pm\"  ) {    id,    name,  }}
essence-of-north-india-north-ryde~~~124 Wicks Road, North Ryde, Sydney North Ryde NSW~~~mutation {  upsertStore(    zId: \"essence-of-north-india-north-ryde\",    zUrl: \"https://www.zomato.com/sydney/essence-of-north-india-north-ryde\",    name: \"Essence of North India\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8065 5087\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/b2c/fded0fc10a980b9844aa5adfdcb5ab2c_1449987462.jpg?resize=1204%3A805&crop=1200%3A464%3B-1%2C237\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian,Vegetarian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7926083288,    lng: 151.1285824701,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Serves Halal,Full Bar Available,BYO,Vegetarian Friendly,Available for Functions,Catering Available,Indoor Seating\",    avgCost: 65,    hours: \"Mon~5pm – 9pm$$$Tue~5pm – 9pm$$$Wed~12noon – 2pm, 5pm – 9pm$$$Thu~12noon – 2pm, 5pm – 9pm$$$Fri~12noon – 2pm, 5pm – 9pm$$$Sat~5pm – 9pm$$$Sun~5pm – 9pm\"  ) {    id,    name,  }}
fujiyama-japanese-cuisine-bankstown~~~359 Chapel Rd, Bankstown, Sydney Bankstown~~~mutation {  upsertStore(    zId: \"fujiyama-japanese-cuisine-bankstown\",    zUrl: \"https://www.zomato.com/sydney/fujiyama-japanese-cuisine-bankstown\",    name: \"Fujiyama Japanese Cuisine\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8764 4801\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/7be/c8eaa59610f47363e7aa5b40625217be_1463326496.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Asian,Japanese,Fusion\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9166791959,    lng: 151.0333342105,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,No Alcohol Available,Indoor Seating,Kid Friendly,Outdoor Seating,Table Reservation Not Required\",    avgCost: 55,    hours: \"Mon~12noon – 4pm, 5pm – 9pm$$$Tue~12noon – 4pm, 5pm – 9pm$$$Wed~12noon – 4pm, 5pm – 9pm$$$Thu~12noon – 4pm, 5pm – 9pm$$$Fri~1:30pm – 4pm, 5pm – 9:30pm$$$Sat~12:30pm – 4pm, 5pm – 9:30pm$$$Sun~12:30pm – 4pm, 5pm – 9:30pm\"  ) {    id,    name,  }}
chilli-jam-penrith~~~Ground Floor, Westfield Penrith, Shop 55A Riley Street, Penrith, Sydney Penrith~~~mutation {  upsertStore(    zId: \"chilli-jam-penrith\",    zUrl: \"https://www.zomato.com/sydney/chilli-jam-penrith\",    name: \"Chilli Jam\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 4722 5999\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7509695568,    lng: 150.6941048428,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Full Bar Available,Indoor Seating,Vegan Options,Outdoor Seating,Kid Friendly,Gluten Free Options,Vegetarian Friendly\",    avgCost: 50,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~11am – 10pm$$$Fri~11am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 10pm\"  ) {    id,    name,  }}
petersham-inn-petersham~~~386 Parramatta Road, Petersham, Sydney Petersham~~~mutation {  upsertStore(    zId: \"petersham-inn-petersham\",    zUrl: \"https://www.zomato.com/sydney/petersham-inn-petersham\",    name: \"Petersham Inn\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9560 9658\",    coverImage: \"https://b.zmtcdn.com/data/reviews_photos/fc3/ab110f52fafdcbadb2c29d49a47fafc3_1493793101.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Pub Food\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8880916742,    lng: 151.1600199714,    moreInfo: \"Breakfast,Home Delivery,Takeaway Available,Full Bar Available,Indoor Seating,Live Entertainment,Nightlife,Sports Bar\",    avgCost: 60,    hours: \"Mon~10am – 12midnight$$$Tue~10am – 12midnight$$$Wed~10am – 12midnight$$$Thu~10am – 12midnight$$$Fri~10am – 12midnight$$$Sat~10am – 12midnight$$$Sun~10am – 10pm\"  ) {    id,    name,  }}
got-pho-carlingford~~~827 Pennant Hills Road, Carlingford, Sydney Carlingford~~~mutation {  upsertStore(    zId: \"got-pho-carlingford\",    zUrl: \"https://www.zomato.com/sydney/got-pho-carlingford\",    name: \"Got Pho\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8628 0687\",    coverImage: \"https://b.zmtcdn.com/data/pictures/chains/3/17746043/7878e440329b28c170c72764c91be5bd.jpg?resize=1204%3A903&crop=1200%3A464%3B-3%2C267\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Vietnamese,Pho,Desserts,Beverages\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7783207710,    lng: 151.0522655770,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,No Alcohol Available,Indoor Seating,Kid Friendly,Gluten Free Options,Vegetarian Friendly,Dairy Free,Vegan Options\",    avgCost: 40,    hours: \"Mon~11am – 3pm, 5pm – 9pm$$$Tue~11am – 3pm, 5pm – 9pm$$$Wed~11am – 3pm, 5pm – 9pm$$$Thu~11am – 3pm, 5pm – 9pm$$$Fri~11am – 3pm, 5pm – 9pm$$$Sat~11am – 9pm$$$Sun~11am – 9pm\"  ) {    id,    name,  }}
the-clove-coogee~~~100-102 Beach St, Coogee, Coogee, Sydney Coogee~~~mutation {  upsertStore(    zId: \"the-clove-coogee\",    zUrl: \"https://www.zomato.com/sydney/the-clove-coogee\",    name: \"The Clove\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8095 0048\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16569082_CHAIN_7fc6fc9748b33ebc3d042df94fa887d2.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Indian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9172593011,    lng: 151.2587188929,    moreInfo: \"Home Delivery,Takeaway Available,BYO,Catering Available,Waterfront,Vegetarian Friendly,Indoor Seating\",    avgCost: 80,    hours: \"Mon~5pm – 10pm$$$Tue~5pm – 10pm$$$Wed~5pm – 10pm$$$Thu~5pm – 10pm$$$Fri~5pm – 10pm$$$Sat~12noon – 3pm, 5pm – 10pm$$$Sun~12noon – 3pm, 5pm – 10pm\"  ) {    id,    name,  }}
lipari-pizza-rozelle~~~681 Darling Street, Rozelle, Sydney Rozelle~~~mutation {  upsertStore(    zId: \"lipari-pizza-rozelle\",    zUrl: \"https://www.zomato.com/sydney/lipari-pizza-rozelle\",    name: \"Lipari Pizza\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9810 8249\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16558341_RESTAURANT_f9d49dd3dae000940264c9793084a78a.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Italian,Pizza\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8643266103,    lng: 151.1699575558,    moreInfo: \"Home Delivery,Takeaway Available,Wheelchair Accessible,Wine,Gluten Free Options,Vegetarian Friendly,Indoor Seating,Table Reservation Not Required\",    avgCost: 25,    hours: \"Mon~5:30pm – 9:30pm$$$Tue~5:30pm – 9:30pm$$$Wed~5:30pm – 9:30pm$$$Thu~5:30pm – 9:30pm$$$Fri~5:30pm – 10pm$$$Sat~5:30pm – 10pm$$$Sun~5:30pm – 9:30pm\"  ) {    id,    name,  }}
wokmaster-randwick~~~Shop 48b, Royal Randwick Shopping Centre, 73 Belmore Road , Randwick Randwick~~~mutation {  upsertStore(    zId: \"wokmaster-randwick\",    zUrl: \"https://www.zomato.com/sydney/wokmaster-randwick\",    name: \"Wokmaster\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9398 6888\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16562667_RESTAURANT_75c5e780c96ab50148214a28662654e0.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9151416894,    lng: 151.2405251339,    moreInfo: \"Home Delivery,Takeaway Available,No Alcohol Available,Table Reservation Not Required,Indoor Seating\",    avgCost: 50,    hours: \"Mon~11am – 9:30pm$$$Tue~11am – 9:30pm$$$Wed~11am – 9:30pm$$$Thu~11am – 9:30pm$$$Fri~11am – 9:30pm$$$Sat~11am – 9:30pm$$$Sun~11am – 9:30pm\"  ) {    id,    name,  }}
mammas-woodfire-pizza-darlinghurst~~~Shop 2/13 Kirketon Road, Darlinghurst, Sydney Darlinghurst~~~mutation {  upsertStore(    zId: \"mammas-woodfire-pizza-darlinghurst\",    zUrl: \"https://www.zomato.com/sydney/mammas-woodfire-pizza-darlinghurst\",    name: \"Mammas Woodfire Pizza\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9331 0313\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/18416599_RESTAURANT_7eaaa559a57efdee9ed8e0844ec1fa7f.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Pizza,Italian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8756422505,    lng: 151.2213885784,    moreInfo: \"Breakfast,Home Delivery,Takeaway Available,Wine and Beer,Dairy Free,Vegan Options,Table Reservation Not Required,Indoor Seating,Gluten Free Options,Vegetarian Friendly,Outdoor Seating,Rooftop\",    avgCost: 70,    hours: \"Mon~12noon – 10pm$$$Tue~12noon – 10pm$$$Wed~12noon – 10pm$$$Thu~12noon – 10pm$$$Fri~12noon – 10pm$$$Sat~12noon – 10pm$$$Sun~12noon – 10pm\"  ) {    id,    name,  }}
umami-stone-pot-waterloo~~~Shop 5 /29 Amelia Street, Waterloo NSW Waterloo~~~mutation {  upsertStore(    zId: \"umami-stone-pot-waterloo\",    zUrl: \"https://www.zomato.com/sydney/umami-stone-pot-waterloo\",    name: \"Umami Stone Pot 魚為鮮\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8317 6343\",    coverImage: \"https://b.zmtcdn.com/data/pictures/8/17747288/81e735e4815809cc8ec538f192f5435b.jpg?resize=1204%3A804&crop=1200%3A464%3B0%2C158\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Hot Pot\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9017233610,    lng: 151.2133935839,    moreInfo: \"Home Delivery,Takeaway Available,BYO,Kid Friendly,Wifi,Indoor Seating,Table booking recommended,Group Bookings Available,Pet Friendly,Group Meal\",    avgCost: 90,    hours: \"Mon~11am – 10pm$$$Tue~11am – 10pm$$$Wed~11am – 10pm$$$Thu~Closed$$$Fri~11am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 10pm\"  ) {    id,    name,  }}
5-star-thaitanic-prestons~~~28 Casula Road, Casula, Sydney NSW~~~mutation {  upsertStore(    zId: \"5-star-thaitanic-prestons\",    zUrl: \"https://www.zomato.com/sydney/5-star-thaitanic-prestons\",    name: \"5 Star Thaitanic\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9824 0088\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16561777_RESTAURANT_7a965506b4f796381b557890670170b9.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9453700000,    lng: 150.8897550000,    moreInfo: \"Home Delivery,Takeaway Available,BYO,No Alcohol Available,Indoor Seating\",    avgCost: 40,    hours: \"Mon~11am – 9pm$$$Tue~11am – 9pm$$$Wed~11am – 9pm$$$Thu~11am – 9pm$$$Fri~11am – 9pm$$$Sat~11am – 9pm$$$Sun~11am – 9pm\"  ) {    id,    name,  }}
